Date,EURUSD=X,GLD,IEF,^GSPC
2018-12-27,1.1361312866210938,120.56999969482422,87.57469177246094,2488.830078125
2018-12-28,1.143105387687683,121.05999755859375,88.04965209960938,2485.739990234375
2018-12-31,1.1439945697784424,121.25,88.38046264648438,2506.85009765625
2019-01-02,1.14617121219635,121.33000183105469,88.56708526611328,2510.030029296875
2019-01-03,1.1318106651306152,122.43000030517578,89.27105712890625,2447.889892578125
2019-01-04,1.1391078233718872,121.44000244140625,88.55011749267578,2531.93994140625
2019-01-07,1.1410444974899292,121.86000061035156,88.30413055419922,2549.68994140625
2019-01-08,1.1479737758636475,121.52999877929688,88.0836181640625,2574.409912109375
2019-01-09,1.1456066370010376,122.30999755859375,88.13449096679688,2584.9599609375
2019-01-10,1.1554949283599854,121.58999633789062,88.0920639038086,2596.639892578125
2019-01-11,1.151012897491455,121.80000305175781,88.35504150390625,2596.260009765625
2019-01-14,1.146013617515564,122.08999633789062,88.30413055419922,2582.610107421875
2019-01-15,1.1472889184951782,121.87999725341797,88.2193374633789,2610.300048828125
2019-01-16,1.1416828632354736,122.2699966430664,88.16847229003906,2616.10009765625
2019-01-17,1.1398088932037354,122.11000061035156,88.00728607177734,2635.9599609375
2019-01-18,1.13926362991333,121.0199966430664,87.72738647460938,2670.7099609375
2019-01-22,1.136932134628296,121.44999694824219,88.03272247314453,2632.89990234375
2019-01-23,1.1364023685455322,121.27999877929688,87.99031829833984,2638.699951171875
2019-01-24,1.1388224363327026,121.08999633789062,88.27018737792969,2642.330078125
2019-01-25,1.1313496828079224,122.86000061035156,88.0666275024414,2664.760009765625
2019-01-28,1.1413049697875977,123.29000091552734,88.0920639038086,2643.85009765625
2019-01-29,1.143000841140747,123.9800033569336,88.34654235839844,2640.0
2019-01-30,1.1435366868972778,124.69000244140625,88.55011749267578,2681.050048828125
2019-01-31,1.1487650871276855,124.75,88.95722198486328,2704.10009765625
2019-02-01,1.1449507474899292,124.5,88.48121643066406,2706.530029296875
2019-02-04,1.1455278396606445,123.95999908447266,88.28572082519531,2724.8701171875
2019-02-05,1.1436283588409424,124.27999877929688,88.43876647949219,2737.699951171875
2019-02-06,1.140992522239685,123.44000244140625,88.50676727294922,2731.610107421875
2019-02-07,1.1365960836410522,123.73999786376953,88.7957763671875,2706.050048828125
2019-02-08,1.1338768005371094,124.20999908447266,88.91474914550781,2707.8798828125
2019-02-11,1.1324259042739868,123.5999984741211,88.77869415283203,2709.800048828125
2019-02-12,1.1279042959213257,123.86000061035156,88.65975952148438,2744.72998046875
2019-02-13,1.1334655284881592,123.37000274658203,88.43876647949219,2753.030029296875
2019-02-14,1.12649405002594,124.05999755859375,88.85526275634766,2745.72998046875
2019-02-15,1.1295350790023804,124.80000305175781,88.7702407836914,2775.60009765625
2019-02-19,1.131196141242981,126.69999694824219,88.9232406616211,2779.760009765625
2019-02-20,1.1343011856079102,126.4800033569336,88.9062271118164,2784.699951171875
2019-02-21,1.1346358060836792,125.05000305175781,88.64273071289062,2774.8798828125
2019-02-22,1.1343011856079102,125.5,88.9062271118164,2792.669921875
2019-02-25,1.1342240571975708,125.37000274658203,88.7702407836914,2796.110107421875
2019-02-26,1.1367511749267578,125.58000183105469,89.03372192382812,2793.89990234375
2019-02-27,1.1393154859542847,124.69000244140625,88.71923828125,2792.3798828125
2019-02-28,1.1380189657211304,123.98999786376953,88.48975372314453,2784.489990234375
2019-03-01,1.1373459100723267,121.87999725341797,88.19937896728516,2803.68994140625
2019-03-04,1.1375917196273804,121.55999755859375,88.47188568115234,2792.81005859375
2019-03-05,1.1337354183197021,121.72000122070312,88.52298736572266,2789.64990234375
2019-03-06,1.1307101249694824,121.61000061035156,88.7699203491211,2771.449951171875
2019-03-07,1.1314009428024292,121.51000213623047,89.06797790527344,2748.929931640625
2019-03-08,1.1198333501815796,122.83999633789062,89.19570922851562,2743.070068359375
2019-03-11,1.1232421398162842,122.23999786376953,89.1275634765625,2783.300048828125
2019-03-12,1.1259232759475708,122.9800033569336,89.37456512451172,2791.52001953125
2019-03-13,1.1287446022033691,123.83999633789062,89.34049224853516,2810.919921875
2019-03-14,1.133105993270874,122.41000366210938,89.21278381347656,2808.47998046875
2019-03-15,1.1308379173278809,122.97000122070312,89.4937744140625,2822.47998046875
2019-03-18,1.1319772005081177,123.04000091552734,89.37456512451172,2832.93994140625
2019-03-19,1.133619785308838,123.37999725341797,89.31494903564453,2832.570068359375
2019-03-20,1.135486125946045,124.18000030517578,89.93659973144531,2824.22998046875
2019-03-21,1.1427918672561646,123.68000030517578,89.89402770996094,2854.8798828125
2019-03-22,1.1375011205673218,123.97000122070312,90.55828094482422,2800.7099609375
2019-03-25,1.129586100578308,124.91999816894531,90.78817749023438,2798.360107421875
2019-03-26,1.131580114364624,124.30000305175781,90.71157836914062,2818.4599609375
2019-03-27,1.127484679222107,123.6500015258789,90.97554016113281,2805.3701171875
2019-03-28,1.1251758337020874,121.9000015258789,90.98406982421875,2815.43994140625
2019-03-29,1.1230024099349976,122.01000213623047,90.83928680419922,2834.39990234375
2019-04-01,1.1223849058151245,121.52999877929688,90.21469116210938,2867.18994140625
2019-04-02,1.1205737590789795,121.9800033569336,90.36824035644531,2867.239990234375
2019-04-03,1.1203854084014893,121.80000305175781,90.08662414550781,2873.39990234375
2019-04-04,1.1246949434280396,122.11000061035156,90.18052673339844,2879.389892578125
2019-04-05,1.1225864887237549,121.9800033569336,90.22321319580078,2892.739990234375
2019-04-08,1.121956706047058,122.51000213623047,90.07813262939453,2895.77001953125
2019-04-09,1.1256444454193115,123.1500015258789,90.24024200439453,2878.199951171875
2019-04-10,1.126697063446045,123.52999877929688,90.45361328125,2888.2099609375
2019-04-11,1.1276500225067139,121.94999694824219,90.24879455566406,2888.320068359375
2019-04-12,1.1260753870010376,121.83000183105469,89.83063507080078,2907.409912109375
2019-04-15,1.1305055618286133,121.5999984741211,89.95015716552734,2905.580078125
2019-04-16,1.1304928064346313,120.51000213623047,89.64291381835938,2907.06005859375
2019-04-17,1.128502607345581,120.27999877929688,89.65996551513672,2900.449951171875
2019-04-18,1.129713773727417,120.37000274658203,89.873291015625,2905.030029296875
2019-04-22,1.1244546175003052,120.37000274658203,89.74532318115234,2907.969970703125
2019-04-23,1.1258978843688965,120.12000274658203,89.90742492675781,2933.679931640625
2019-04-24,1.122435212135315,120.47000122070312,90.24879455566406,2927.25
2019-04-25,1.1153494119644165,120.56999969482422,90.13785552978516,2926.169921875
2019-04-26,1.113684892654419,121.37000274658203,90.37677764892578,2939.8798828125
2019-04-29,1.1150261163711548,120.83000183105469,90.1890640258789,2943.030029296875
2019-04-30,1.1185182332992554,121.19999694824219,90.36824035644531,2945.830078125
2019-05-01,1.121604323387146,120.4000015258789,90.32719421386719,2923.72998046875
2019-05-02,1.1200841665267944,119.94000244140625,90.07073211669922,2917.52001953125
2019-05-03,1.1173559427261353,120.6500015258789,90.19042205810547,2945.639892578125
2019-05-06,1.1185808181762695,120.80999755859375,90.42127227783203,2932.469970703125
2019-05-07,1.1201846599578857,121.20999908447266,90.72907257080078,2884.050048828125
2019-05-08,1.1191065311431885,120.91000366210938,90.55805969238281,2879.419921875
2019-05-09,1.1198333501815796,121.19999694824219,90.7975082397461,2870.719970703125
2019-05-10,1.1222084760665894,121.43000030517578,90.73761749267578,2881.39990234375
2019-05-13,1.1236460208892822,122.66999816894531,91.19081115722656,2811.8701171875
2019-05-14,1.1232547760009766,122.45999908447266,91.10533905029297,2834.409912109375
2019-05-15,1.1204482316970825,122.38999938964844,91.3960189819336,2850.9599609375
2019-05-16,1.1207244396209717,121.51000213623047,91.21649932861328,2876.320068359375
2019-05-17,1.1173559427261353,120.6500015258789,91.25918579101562,2859.530029296875
2019-05-20,1.1165324449539185,120.63999938964844,91.10533905029297,2840.22998046875
2019-05-21,1.1168566942214966,120.36000061035156,91.0027084350586,2864.360107421875
2019-05-23,1.1155484914779663,121.16999816894531,91.83209991455078,2822.239990234375
2019-05-24,1.1184556484222412,121.30000305175781,91.80644989013672,2826.06005859375
2019-05-28,1.1193821430206299,120.83000183105469,92.20829010009766,2802.389892578125
2019-05-29,1.1170687675476074,120.87000274658203,92.17410278320312,2783.02001953125
2019-05-30,1.1137346029281616,121.69000244140625,92.5075912475586,2788.860107421875
2019-05-31,1.1131147146224976,123.33000183105469,93.12322998046875,2752.06005859375
2019-06-03,1.1174057722091675,125.11000061035156,93.5712661743164,2744.449951171875
2019-06-04,1.124631643295288,125.1500015258789,93.2286148071289,2803.27001953125
2019-06-05,1.1254037618637085,125.47000122070312,93.2286148071289,2826.14990234375
2019-06-06,1.1229015588760376,125.87999725341797,93.21146392822266,2843.489990234375
2019-06-07,1.1276500225067139,126.58999633789062,93.5798568725586,2873.340087890625
2019-06-10,1.1320157051086426,125.33000183105469,93.11722564697266,2886.72998046875
2019-06-11,1.1318106651306152,125.18000030517578,93.11722564697266,2885.719970703125
2019-06-12,1.1329518556594849,125.83000183105469,93.35710906982422,2879.840087890625
2019-06-13,1.1295605897903442,126.5999984741211,93.58843994140625,2891.639892578125
2019-06-14,1.1280443668365479,126.55999755859375,93.65696716308594,2886.97998046875
2019-06-17,1.1217050552368164,126.4800033569336,93.63983154296875,2889.669921875
2019-06-18,1.1224603652954102,127.12000274658203,93.8197021484375,2917.75
2019-06-19,1.1198208332061768,127.88999938964844,94.07677459716797,2926.4599609375
2019-06-20,1.1238480806350708,131.11000061035156,94.23094940185547,2954.179931640625
2019-06-21,1.1295605897903442,131.97999572753906,93.84542846679688,2950.4599609375
2019-06-24,1.1384724378585815,133.94000244140625,94.17098236083984,2945.35009765625
2019-06-25,1.140029788017273,134.1999969482422,94.31664276123047,2917.3798828125
2019-06-26,1.1369967460632324,132.97000122070312,93.93109893798828,2913.780029296875
2019-06-27,1.1374752521514893,132.83999633789062,94.21383666992188,2924.919921875
2019-06-28,1.1372941732406616,133.1999969482422,94.25664520263672,2941.760009765625
2019-07-01,1.1364928483963013,130.6199951171875,94.13825225830078,2964.330078125
2019-07-02,1.1287446022033691,133.41000366210938,94.47293853759766,2973.010009765625
2019-07-03,1.1293054819107056,133.6300048828125,94.65315246582031,2995.820068359375
2019-07-05,1.128579020500183,132.13999938964844,94.05238342285156,2990.409912109375
2019-07-08,1.1227376461029053,131.2899932861328,93.95800018310547,2975.949951171875
2019-07-09,1.121604323387146,131.75,93.8979263305664,2979.6298828125
2019-07-10,1.120824933052063,133.8300018310547,93.94942474365234,2993.070068359375
2019-07-11,1.125885248184204,132.6999969482422,93.48597717285156,2999.909912109375
2019-07-12,1.1252391338348389,133.52999877929688,93.5889663696289,3013.77001953125
2019-07-15,1.1272051334381104,133.52999877929688,93.78636932373047,3014.300048828125
2019-07-16,1.1261768341064453,132.39999389648438,93.58040618896484,3004.0400390625
2019-07-17,1.1212271451950073,134.5800018310547,94.01807403564453,2984.419921875
2019-07-18,1.12296462059021,136.47999572753906,94.24982452392578,2995.110107421875
2019-07-19,1.1261515617370605,134.47000122070312,94.07818603515625,2976.610107421875
2019-07-22,1.1218308210372925,134.4499969482422,94.12106323242188,2985.030029296875
2019-07-23,1.1206114292144775,133.69000244140625,93.96656036376953,3005.469970703125
2019-07-24,1.1151255369186401,134.3699951171875,94.10389709472656,3019.56005859375
2019-07-25,1.1142433881759644,133.4199981689453,93.9408187866211,3003.669921875
2019-07-26,1.1146159172058105,133.63999938964844,93.92367553710938,3025.860107421875
2019-07-29,1.1132138967514038,134.52999877929688,94.0094985961914,3020.969970703125
2019-07-30,1.1143054962158203,134.97999572753906,94.05238342285156,3013.179931640625
2019-07-31,1.1157974004745483,133.2100067138672,94.29271697998047,2980.3798828125
2019-08-01,1.1071745157241821,136.41000366210938,95.36224365234375,2953.56005859375
2019-08-02,1.1078859567642212,135.88999938964844,95.55994415283203,2932.050048828125
2019-08-05,1.1108025312423706,137.7899932861328,96.38530731201172,2844.739990234375
2019-08-06,1.1243788003921509,138.91000366210938,96.54005432128906,2881.77001953125
2019-08-07,1.1206992864608765,141.02000427246094,96.54005432128906,2883.97998046875
2019-08-08,1.1204355955123901,141.72999572753906,96.54863739013672,2938.090087890625
2019-08-09,1.1187183856964111,141.25999450683594,96.40249633789062,2918.64990234375
2019-08-12,1.1208499670028687,142.6300048828125,97.01295471191406,2882.699951171875
2019-08-13,1.1218308210372925,141.77999877929688,96.66905212402344,2926.320068359375
2019-08-14,1.1177055835723877,142.75,97.31382751464844,2840.60009765625
2019-08-15,1.1143302917480469,143.6999969482422,97.93286895751953,2847.60009765625
2019-08-16,1.1113580465316772,142.77999877929688,97.67494201660156,2888.679931640625
2019-08-19,1.109385371208191,141.11000061035156,97.21066284179688,2923.64990234375
2019-08-20,1.1083157062530518,142.2100067138672,97.64051818847656,2900.510009765625
2019-08-21,1.1097793579101562,141.75999450683594,97.38261413574219,2924.429931640625
2019-08-22,1.10907781124115,141.39999389648438,97.16767120361328,2922.949951171875
2019-08-23,1.1084016561508179,144.1699981689453,97.82105255126953,2847.110107421875
2019-08-26,1.1143054962158203,144.19000244140625,97.72649383544922,2878.3798828125
2019-08-27,1.1103708744049072,145.57000732421875,98.14778137207031,2869.159912109375
2019-08-28,1.109004020690918,145.16000366210938,98.18215942382812,2887.93994140625
2019-08-29,1.1085859537124634,144.1199951171875,97.9930191040039,2924.580078125
2019-08-30,1.1061947345733643,143.75,98.01883697509766,2926.4599609375
2019-09-03,1.0968520641326904,145.75,98.23412322998047,2906.27001953125
2019-09-04,1.0974539518356323,146.66000366210938,98.38914489746094,2937.780029296875
2019-09-05,1.10349702835083,143.13999938964844,97.59683227539062,2976.0
2019-09-06,1.1036310195922852,141.9199981689453,97.65711975097656,2978.7099609375
2019-09-09,1.1020619869232178,141.38999938964844,97.05428314208984,2978.429931640625
2019-09-10,1.1048381328582764,140.17999267578125,96.34815216064453,2979.389892578125
2019-09-11,1.1050333976745605,141.02999877929688,96.2534408569336,3000.929931640625
2019-09-12,1.1013457775115967,141.32000732421875,96.03810119628906,3009.570068359375
2019-09-13,1.1058276891708374,140.14999389648438,95.15974426269531,3007.389892578125
2019-09-16,1.1083402633666992,141.32000732421875,95.57310485839844,2997.9599609375
2019-09-17,1.100594401359558,141.60000610351562,95.82282257080078,3005.699951171875
2019-09-18,1.1074687242507935,140.7100067138672,95.85725402832031,3006.72998046875
2019-09-19,1.1031439304351807,141.27999877929688,95.90033721923828,3006.7900390625
2019-09-20,1.1048502922058105,142.9499969482422,96.45146179199219,2992.070068359375
2019-09-23,1.1019041538238525,143.75,96.58930969238281,2991.780029296875
2019-09-24,1.0993722677230835,144.50999450683594,97.07152557373047,2966.60009765625
2019-09-25,1.1016855239868164,141.8300018310547,96.43428039550781,2984.8701171875
2019-09-26,1.0952903032302856,141.7899932861328,96.64093017578125,2977.6201171875
2019-09-27,1.0922753810882568,141.05999755859375,96.77873229980469,2961.7900390625
2019-09-30,1.0942714214324951,138.8699951171875,96.85623931884766,2976.739990234375
